
30,Yugioh Cards - 40 Card All Holo - Ninja Deck Shadows Of Valhalla SHVA,"['https://i.ebayimg.com/thumbs/images/g/PK0AAOSwB75c3Ird/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/sSwAAOSwWglj9-vE/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/xfkAAOSwgOJj9TuI/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/IewAAOSwVOtjV~jl/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/JNMAAOSwwYtj~qke/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/IN8AAOSwPd1jl4Cy/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QFIAAOSwy6ljl~MT/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/ZEMAAOSwgP9jl9Lw/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/6poAAOSwpLle6Z9R/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/9~EAAOSwRWVjzbwp/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/XBIAAOSwi9dj5CjY/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/kFwAAOSwyLtji6WN/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/4C0AAOSwJ9Nj-P2S/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/k5sAAOSwIKNil6Lu/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/wxsAAOSw48pjyuKR/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/~~4AAOSw07lj4-Aq/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/oqcAAOSw9fBi4zkk/s-l2000.jpg']"
31,Dark Magician SDY-006 Yugioh Yu Gi Oh! Holo Foil,"['https://i.ebayimg.com/thumbs/images/g/~xsAAOSwgOJjsBev/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/kwcAAOSwjUtjr0KA/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/t9cAAOSw809jCAZi/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/foEAAOSwPP1h--ca/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/4PUAAOSwlYph2gDR/s-l2000.jpg']"
32,Lekunga IOC-027 Yugioh! Yu-Gi-Oh! Rare Nice!,"['https://i.ebayimg.com/thumbs/images/g/WtcAAOSwNkBjw402/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/jIAAAOSw7Ytfnwi8/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/xl8AAOSwvfBinOkf/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QxAAAOSwNi1jywXn/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/97UAAOSwoP1hhZnC/s-l2000.jpg']"
33,YuGiOh TCG Duel Terminal 6 Parallel Rare DT06- ($2 Minimum Purchase is Required),"['https://i.ebayimg.com/thumbs/images/g/bcAAAOSw1Atj4ti4/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/FzgAAOSwG4RjIOYM/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/PjgAAOSwUc1hlrmL/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/buEAAOSw0hxj-8NT/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/OzAAAOSw63Nj~Cif/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/kRIAAOSw7pNjveY-/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/-eYAAOSw-NphxmPx/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/UQAAAOSwrBZj0JjM/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/T6cAAOSweBxj0Jjz/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Q~4AAOSwtj1hATAh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/wswAAOSwloxjdd0t/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/L20AAOSw6Otitz3b/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/N3wAAOSw29pdjcBP/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/0jIAAOSwpJxjysCx/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/I4AAAOSwJVRjGl5X/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/RhIAAOSwrlpj0Ci8/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/7RsAAOSwxIxiU0Ck/s-l2000.jpg']"
34,PT15 YUGIOH LOST ART COLLECTION PROMO LART LTD ED ULTRA RARE MNM SEALED YOU PICK,"['https://i.ebayimg.com/thumbs/images/g/WJ4AAOSw3thj-nJP/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/cyQAAOSw4-BjVJAj/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/yu0AAOSwsLhj7-wJ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QbQAAOSwy6Fj9UvQ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/9qIAAOSwYbdj~lOB/s-l2000.jpg']"
35,PT17 YUGIOH CYBER DRAGON AND BLUE-EYES WHITE DRAGON DECK SINGLES M/NM YOU CHOOSE,"['https://i.ebayimg.com/thumbs/images/g/OOYAAOSwEsNj0Jho/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/3OkAAOSwE1dgiV9U/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/T-kAAOSwtlNj~cxA/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/GrYAAOSwhwpj~sMq/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/eFYAAOSwWzxhKqKb/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/T6cAAOSweBxj0Jjz/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/DbsAAOSwunpj0JtP/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/DncAAOSwoJBftdWI/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/1GAAAOSw-hFiEKmg/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/tpcAAOSwhfBjwO4p/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/3iAAAOSwVZpiHtGg/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/c9oAAOSw1WVjyXFX/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/k0QAAOSw8P1h9UW2/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/v7EAAOSwmiJix86O/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/iKgAAOSwLEtiASTO/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/HJgAAOSwNR1hm~lh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/C3IAAOSwsfhg0cl1/s-l2000.jpg']"
36,🔥 Goddess Story - 5m05 - [Pick Your Singles] Waifu Anime Doujin Cards 🔥,set()
37,Unlimited Ed 2006 YuGiOh YuGi Starter Deck Card YSD- ($2 Minimum Order Required),"['https://i.ebayimg.com/thumbs/images/g/UQAAAOSwrBZj0JjM/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/wzAAAOSwBbdj~8JF/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/btQAAOSwTVhg83VG/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/TXYAAOSwsPlhVO0Z/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/rhYAAOSwn~JdxMQZ/s-l2000.jpg']"
38,Three Dark Magician SDY-006 Yugioh Yu Gi Oh! Holo Foil Ultra Rare,"['https://i.ebayimg.com/thumbs/images/g/L5AAAOSw79hj-Z2M/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/nI8AAOSwkUNjz4EK/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Dc8AAOSwYG5kAErC/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/YQ4AAOSwb1pj5SrX/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/SGYAAOSweRVe1wzA/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Q~4AAOSwtj1hATAh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/uaIAAOSwcO1jQFFd/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/84sAAOSwrK1jgrfo/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/30cAAOSwqNpi2~1k/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QAMAAOSw931eeQ7H/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/fywAAOSw4utjdSQ-/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/4H0AAOSwnJRhiEYO/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/v98AAOSwRGVjl9mQ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/w0gAAOSwXl1juwyc/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/s8sAAOSwXBZdjb94/s-l2000.jpg']"
39,Yu-Gi-Oh! Fortune Fairy Deck Core - BLHR - 1st Edition NM,"['https://i.ebayimg.com/thumbs/images/g/s8cAAOSwO65jmKaN/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/gSUAAOSwkaljmKeW/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/CkEAAOSwC5NdL1y-/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QoQAAOSwqrpjLHyf/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/WLkAAOSwu1FdqmQo/s-l2000.jpg']"
40,YUGIOH 1/2 INVASION OF CHAOS IOC - ANCIENT SANCTUARY AST COMMON ADD-ON 7 U PICK,"['https://i.ebayimg.com/thumbs/images/g/2bwAAOSwpGJj4z5Z/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/ivgAAOSwkQxiqL2P/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/-SIAAOSwZIxjxigm/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/qMcAAOSwdM1hPSi6/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/izEAAOSwUYBivjiU/s-l2000.jpg']"
41,1st Ed Yugioh Zombie Madness Structure Deck SD2 Card - $2 Minimum Order Required,"['https://i.ebayimg.com/thumbs/images/g/btQAAOSwTVhg83VG/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Cy8AAOSwW4Fgy8Ap/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/hf8AAOSwiJRdw0ud/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/M88AAOSw75dhYgll/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/bWoAAOSwQAdjL6rc/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/sqkAAOSw3aZj-P6u/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/XXkAAOSwgY9Xern~/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/HM0AAOSwqNtjACEQ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/iAwAAOSw2FNi~Xxh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/taIAAOSwC0ljth6d/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Qd8AAOSwxLFjt0Lx/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/8~gAAOSwMphjxw8G/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/zAwAAOSwbG5ig0pA/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Y8MAAOSwMc9hMSQa/s-l2000.jpg']"
42,Yugioh Singles - Dinowrestler Pankratops - Ultra Rare - DUDE - 1st Edition - LP,"['https://i.ebayimg.com/thumbs/images/g/jwsAAOSw26lj5nNW/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Ck0AAOSwrVRd3yEl/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/XmEAAOSwt1xgqzVr/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/ikQAAOSwDMtdohsw/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/PG8AAOSwFpxjgpAl/s-l2000.jpg']"
43,Yugioh Singles - Salamangreat Almiraj - Ultra Rare - DUOV - 1st Edition - LP,set()
44,Yugioh Singles - Harpie's Feather Duster - Super Rare - EGO1 - 1st Ed - LP,"['https://i.ebayimg.com/thumbs/images/g/fxQAAOSwHvVg81g2/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/HlcAAOSwunRg0tfJ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/6O8AAOSwkTpkA6dt/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/oz8AAOSwNJRkBCQF/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/sAIAAOSwcWlje6PK/s-l2000.jpg']"
45,1st Ed- Yugioh Legendary Collection 3: Yugi's World LCYW- ($2+ Order Required),"['https://i.ebayimg.com/thumbs/images/g/nOQAAOSwRY1d30eh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QXQAAOSwzd1jKQWR/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/dtUAAOSwbU5jIjls/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/yrEAAOSwfc9ivfmd/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/L0IAAOSwBlNi9aEK/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/P-sAAOSwkFBj-zF-/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/kaoAAOSwI6FjBWY6/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/VFIAAOSw9RFjbQf6/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/HBAAAOSwbrRje3rc/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/rBQAAOSwQ61j6pBj/s-l2000.jpg']"
46,YuGiOh Dragon Master Knight UE02-EN001 Ultra Rare Limited Edition Factory Sealed,"['https://i.ebayimg.com/thumbs/images/g/eRAAAOSwxGpjgQ6a/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/BN8AAOSwmn5kAt3v/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/IMIAAOSw1TNiaWHY/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/vl4AAOSwh59hELmn/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/x54AAOSwQeJj4bIt/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/cyQAAOSw4-BjVJAj/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/UQAAAOSwrBZj0JjM/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/BN8AAOSwmn5kAt3v/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/vEcAAOSw1Ppfe9tA/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/BrkAAOSwtWpjtZf7/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QusAAOSw76JjIlwF/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/cMkAAOSwWrpj1gLD/s-l2000.jpg']"
47,2x GOZEN MATCH TRAP CARD  1ST EDITION MAMA-EN098  ULTRA YUGIOH NM / UNPLAYED,"['https://i.ebayimg.com/thumbs/images/g/P8QAAOSw16RjeBeC/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/~6sAAOSwgDhjlr8d/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/l8AAAOSw2b1jY-46/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/8ncAAOSwdhxjZEim/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/8CgAAOSwOPhjZC~a/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/4j4AAOSwK~1iTT8T/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/zPwAAOSw5lZhwYKb/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/gCgAAOSwPYhiZz9j/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/dD0AAOSw5lFjNgwk/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/zvIAAOSwrf1jlIkR/s-l2000.jpg']"
48,Yugioh Singles - Harpie's Feather Storm - Common - LDS2-EN088 - 1st Edition - LP,"['https://i.ebayimg.com/thumbs/images/g/-lQAAOSwKA5jnV72/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/8BUAAOSwOxJj9Anh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/RTYAAOSwtrxiHF3O/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/DDAAAOSw6-dj0T1c/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/088AAOSwYkNiL7-g/s-l2000.jpg']"
49,Yugioh Singles - Downerd Magician - Ultra Rare - BROL-EN085 - 1st Edition - LP,"['https://i.ebayimg.com/thumbs/images/g/euAAAOSwgVli8kDT/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/DeQAAOSwWKthssB6/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/dl4AAOSwTV5hwnxx/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/MEYAAOSwBbNkA~bI/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/RYAAAOSw49lhrUME/s-l2000.jpg']"
50,Yugioh Singles - Lyrilusc - Promenade Thrush - Super Rare - LED8 - 1st Ed - LP,"['https://i.ebayimg.com/thumbs/images/g/ThEAAOSw2B1jTWfq/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/-YcAAOSw5I9heskZ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/BV8AAOSw~IBiG6et/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/I90AAOSwqIRhl-fJ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/wowAAOSwcodjm5cx/s-l2000.jpg']"
51,Yugioh Singles - Raiza the Mega Monarch - Secret Rare - MP15 - 1st Ed - LP,"['https://i.ebayimg.com/thumbs/images/g/OZ4AAOSwNLZkAtmH/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/KEIAAOSw6DlizBeh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/9XcAAOSwVXhj9lC7/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/i6kAAOSwxHFjn9Lb/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/4VUAAOSwUkli7v19/s-l2000.jpg']"
52,The Shallow Grave PSV-036 - Yugioh! Yu Gi Oh! Rare,"['https://i.ebayimg.com/thumbs/images/g/TZkAAOSwFCRju2Ji/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/cFoAAOSwnvJjsK~J/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/h4gAAOSwFAFj7lzl/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/HigAAOSwzsNgcHCJ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/dbQAAOSw6LVj9~UX/s-l2000.jpg']"
53,Yugioh Singles - Lyrilusc - Ensemblue Robin - Ultra Rare - LED8 - 1st Ed - MP,"['https://i.ebayimg.com/thumbs/images/g/AIkAAOSwobxheYRf/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/KOcAAOSwNRhhtue9/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Q7sAAOSwL1hheskR/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/6kYAAOSwATxiXcmO/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/~2kAAOSw6d5j8tg1/s-l2000.jpg']"
54,Gryphon Wing - SDP-050 Yu Gi Oh! Yugioh! Foil Holo Super Rare,"['https://i.ebayimg.com/thumbs/images/g/Sm8AAOSwDUljYy1c/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/2fQAAOSwCDtfoLWJ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/1ckAAOSwtbNgnEu-/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/3JwAAOSwZp5jTipz/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/OTYAAOSwFNViv64m/s-l2000.jpg']"
55,Yugioh Singles - Twin Twister - Super Rare - BOSH-EN067 - Unlimited - HP,set()
56,Yugioh Singles - Dimension Shifter - Ultra Rare - MP22 - 1st Edition - LP,"['https://i.ebayimg.com/thumbs/images/g/GhYAAOSw8uFjH4nJ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/xswAAOSw0AJjIl2E/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/2cUAAOSwd01jI1z-/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/AxcAAOSwNC9jIl2O/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/7y4AAOSwdvZj9kbM/s-l2000.jpg']"
57,PT28 YUGIOH STAPLES / MAJOR DECKS / CORE SUPPORT SECRET ULTRA SUPER YOU PICK,"['https://i.ebayimg.com/thumbs/images/g/Nb8AAOSwRTxh6YfC/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/3EMAAOSw1PhipOvQ/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/M5UAAOSw8vxjySSy/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QcIAAOSwDFdkAAam/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/8cMAAOSw-zxiXPKX/s-l2000.jpg']"
58,Emes the Infinity DBT-EN001 - Yugioh Yu Gi Oh! Foil Holo Super Rare,"['https://i.ebayimg.com/thumbs/images/g/aioAAOSwixdiwuRH/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/iFkAAOSwkyVj~9f3/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/~y8AAOSwTSpjm5OR/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/b-IAAOSwnoFjBBaH/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/cdcAAOSwnZVj9o4Z/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/dkMAAOSwnAJiEKPw/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/E0kAAOSwJNZj10hv/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/LYYAAOSweV9jmPCH/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/~uwAAOSw3AJjiv7P/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/o4EAAOSwT~NePeg7/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/egAAAOSwXbRhLtge/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/M1IAAOSwURpj3ltv/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/E4kAAOSwPo9j2igm/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/yoUAAOSwoZhj9CC4/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/LJ4AAOSwABRiRMNl/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/OdwAAOSwcaVjEARq/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/Uk8AAOSw9KBj9CAf/s-l2000.jpg']"
59,Yugioh Singles - Abyss Dweller - Ultra Rare - DUDE-EN016 - 1st Edition - LP,"['https://i.ebayimg.com/thumbs/images/g/3CsAAOSwQ6lj59J6/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/R~YAAOSwaENj-pXA/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/sbQAAOSwGDBjZ7MG/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/EC8AAOSwiXtj9r2U/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/M1QAAOSw7fVj4Wzt/s-l2000.jpg']"
60,Yugioh Singles - Number 28: Titanic Moth - Ultra Rare - DUSA - 1st Edition - MP,"['https://i.ebayimg.com/thumbs/images/g/a4IAAOSwvRRj4Wcb/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/BOUAAOSwhuxkAK7k/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/1q8AAOSwtHRj7yoE/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/StoAAOSwIbZjdZgc/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/-kAAAOSwaBxjdXTy/s-l2000.jpg']"
61,🔥 2m04 [Pick Your Singles] Goddess Story Waifu Anime Doujin Cards 🔥,"['https://i.ebayimg.com/thumbs/images/g/hnoAAOSwZk5j9PmL/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/tCUAAOSweY9i4FvY/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/NAoAAOSw-yFj6-kC/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/arIAAOSwKBliZSFp/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/MQ8AAOSwlSxjGP7z/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/xKIAAOSwYOVjmsj4/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/FvkAAOSwZTBjCED3/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/McIAAOSwjepjHQbh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/cBAAAOSwfS1il-Sy/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/w8cAAOSw3jRjjS~Q/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/WIgAAOSw6CljUgTU/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/vcMAAOSwPaljuRxX/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/5csAAOSwct5jUD7y/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/oo0AAOSwAQdjgJ23/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/gMsAAOSw0T9iLWQh/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/qW0AAOSwaUBjdEj2/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/iDUAAOSwxcFj0BWR/s-l2000.jpg']"
62,Yugioh Singles - Floowandereeze & Snowl - Secret Rare - BODE - 1st Edition - LP,"['https://i.ebayimg.com/thumbs/images/g/0ZkAAOSwiP1j7UU2/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/QcoAAOSwSTZj~tnR/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/IXAAAOSw2B5hhZre/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/gq4AAOSwkdthr9ZS/s-l2000.jpg', 'https://i.ebayimg.com/thumbs/images/g/KJIAAOSw~JVhgwHX/s-l2000.jpg']"
